item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,3,11,3,2017,2017-03-16,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,4,11,3,2017,2017-03-17,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,5,11,3,2017,2017-03-18,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,6,11,3,2017,2017-03-19,1
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,0,12,3,2017,2017-03-20,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.81,1,12,3,2017,2017-03-21,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.81,2,12,3,2017,2017-03-22,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,3,12,3,2017,2017-03-23,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.81,4,12,3,2017,2017-03-24,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,5,12,3,2017,2017-03-25,1
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.81,6,12,3,2017,2017-03-26,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.81,0,13,3,2017,2017-03-27,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.81,1,13,3,2017,2017-03-28,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,2,13,3,2017,2017-03-29,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,3,13,3,2017,2017-03-30,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.81,4,13,3,2017,2017-03-31,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,2,9,3,2017,2017-03-01,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,3,9,3,2017,2017-03-02,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,4,9,3,2017,2017-03-03,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,5,9,3,2017,2017-03-04,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,6,9,3,2017,2017-03-05,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,0,10,3,2017,2017-03-06,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,1,10,3,2017,2017-03-07,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,2,10,3,2017,2017-03-08,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,3,10,3,2017,2017-03-09,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,4,10,3,2017,2017-03-10,1
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,5,10,3,2017,2017-03-11,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,6,10,3,2017,2017-03-12,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,0,11,3,2017,2017-03-13,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,1,11,3,2017,2017-03-14,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,2,11,3,2017,2017-03-15,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,3,11,3,2017,2017-03-16,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,4,11,3,2017,2017-03-17,1
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,5,11,3,2017,2017-03-18,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,6,11,3,2017,2017-03-19,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,0,12,3,2017,2017-03-20,1
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,1,12,3,2017,2017-03-21,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,2,12,3,2017,2017-03-22,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,3,12,3,2017,2017-03-23,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,4,12,3,2017,2017-03-24,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,5,12,3,2017,2017-03-25,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,6,12,3,2017,2017-03-26,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,0,13,3,2017,2017-03-27,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,11.06,1,13,3,2017,2017-03-28,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,2,13,3,2017,2017-03-29,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,3,13,3,2017,2017-03-30,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,11.06,4,13,3,2017,2017-03-31,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,2,9,3,2017,2017-03-01,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,3,9,3,2017,2017-03-02,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,4,9,3,2017,2017-03-03,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,5,9,3,2017,2017-03-04,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,6,9,3,2017,2017-03-05,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,0,10,3,2017,2017-03-06,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,1,10,3,2017,2017-03-07,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,2,10,3,2017,2017-03-08,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,3,10,3,2017,2017-03-09,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,4,10,3,2017,2017-03-10,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,5,10,3,2017,2017-03-11,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,6,10,3,2017,2017-03-12,2
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,0,11,3,2017,2017-03-13,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,1,11,3,2017,2017-03-14,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,2,11,3,2017,2017-03-15,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,3,11,3,2017,2017-03-16,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,4,11,3,2017,2017-03-17,2
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,5,11,3,2017,2017-03-18,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,6,11,3,2017,2017-03-19,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,0,12,3,2017,2017-03-20,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,1,12,3,2017,2017-03-21,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,2,12,3,2017,2017-03-22,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,3,12,3,2017,2017-03-23,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,4,12,3,2017,2017-03-24,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,5,12,3,2017,2017-03-25,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,6,12,3,2017,2017-03-26,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,0,13,3,2017,2017-03-27,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,16.57,1,13,3,2017,2017-03-28,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,2,13,3,2017,2017-03-29,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,3,13,3,2017,2017-03-30,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,16.57,4,13,3,2017,2017-03-31,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,2,9,3,2017,2017-03-01,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,3,9,3,2017,2017-03-02,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,4,9,3,2017,2017-03-03,4
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,5,9,3,2017,2017-03-04,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,6,9,3,2017,2017-03-05,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,0,10,3,2017,2017-03-06,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,1,10,3,2017,2017-03-07,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,2,10,3,2017,2017-03-08,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,3,10,3,2017,2017-03-09,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,4,10,3,2017,2017-03-10,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,5,10,3,2017,2017-03-11,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,6,10,3,2017,2017-03-12,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,0,11,3,2017,2017-03-13,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,1,11,3,2017,2017-03-14,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,2,11,3,2017,2017-03-15,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,3,11,3,2017,2017-03-16,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,4,11,3,2017,2017-03-17,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,5,11,3,2017,2017-03-18,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,6,11,3,2017,2017-03-19,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,0,12,3,2017,2017-03-20,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,1,12,3,2017,2017-03-21,2
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,2,12,3,2017,2017-03-22,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,3,12,3,2017,2017-03-23,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,4,12,3,2017,2017-03-24,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,5,12,3,2017,2017-03-25,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,6,12,3,2017,2017-03-26,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,0,13,3,2017,2017-03-27,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.97,1,13,3,2017,2017-03-28,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,2,13,3,2017,2017-03-29,0
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,3,13,3,2017,2017-03-30,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.97,4,13,3,2017,2017-03-31,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,2,9,3,2017,2017-03-01,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,3,9,3,2017,2017-03-02,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,4,9,3,2017,2017-03-03,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,5,9,3,2017,2017-03-04,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,6,9,3,2017,2017-03-05,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,0,10,3,2017,2017-03-06,2
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,1,10,3,2017,2017-03-07,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,2,10,3,2017,2017-03-08,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,3,10,3,2017,2017-03-09,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,4,10,3,2017,2017-03-10,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,5,10,3,2017,2017-03-11,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,6,10,3,2017,2017-03-12,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,0,11,3,2017,2017-03-13,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,1,11,3,2017,2017-03-14,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,2,11,3,2017,2017-03-15,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,3,11,3,2017,2017-03-16,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,4,11,3,2017,2017-03-17,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,5,11,3,2017,2017-03-18,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,6,11,3,2017,2017-03-19,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,0,12,3,2017,2017-03-20,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,1,12,3,2017,2017-03-21,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,2,12,3,2017,2017-03-22,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,3,12,3,2017,2017-03-23,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,4,12,3,2017,2017-03-24,2
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,5,12,3,2017,2017-03-25,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,6,12,3,2017,2017-03-26,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,0,13,3,2017,2017-03-27,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.64,1,13,3,2017,2017-03-28,0
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,2,13,3,2017,2017-03-29,1
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,3,13,3,2017,2017-03-30,2
HOBBIES_1_249,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.64,4,13,3,2017,2017-03-31,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,2,9,3,2017,2017-03-01,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,3,9,3,2017,2017-03-02,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,4,9,3,2017,2017-03-03,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,5,9,3,2017,2017-03-04,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,6,9,3,2017,2017-03-05,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,0,10,3,2017,2017-03-06,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,1,10,3,2017,2017-03-07,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,2,10,3,2017,2017-03-08,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,3,10,3,2017,2017-03-09,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,4,10,3,2017,2017-03-10,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,5,10,3,2017,2017-03-11,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,6,10,3,2017,2017-03-12,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,0,11,3,2017,2017-03-13,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,1,11,3,2017,2017-03-14,1
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,2,11,3,2017,2017-03-15,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,3,11,3,2017,2017-03-16,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,4,11,3,2017,2017-03-17,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,5,11,3,2017,2017-03-18,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,6,11,3,2017,2017-03-19,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,0,12,3,2017,2017-03-20,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,1,12,3,2017,2017-03-21,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,2,12,3,2017,2017-03-22,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,3,12,3,2017,2017-03-23,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,4,12,3,2017,2017-03-24,1
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,5,12,3,2017,2017-03-25,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,6,12,3,2017,2017-03-26,1
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,0,13,3,2017,2017-03-27,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,4.75,1,13,3,2017,2017-03-28,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,2,13,3,2017,2017-03-29,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,3,13,3,2017,2017-03-30,0
HOBBIES_1_250,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,4.75,4,13,3,2017,2017-03-31,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,2,9,3,2017,2017-03-01,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,3,9,3,2017,2017-03-02,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,4,9,3,2017,2017-03-03,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,5,9,3,2017,2017-03-04,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,6,9,3,2017,2017-03-05,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,0,10,3,2017,2017-03-06,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,1,10,3,2017,2017-03-07,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,2,10,3,2017,2017-03-08,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,3,10,3,2017,2017-03-09,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,4,10,3,2017,2017-03-10,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,5,10,3,2017,2017-03-11,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,6,10,3,2017,2017-03-12,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,0,11,3,2017,2017-03-13,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,1,11,3,2017,2017-03-14,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,2,11,3,2017,2017-03-15,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,3,11,3,2017,2017-03-16,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,4,11,3,2017,2017-03-17,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,5,11,3,2017,2017-03-18,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,6,11,3,2017,2017-03-19,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,0,12,3,2017,2017-03-20,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,1,12,3,2017,2017-03-21,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,2,12,3,2017,2017-03-22,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,3,12,3,2017,2017-03-23,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,4,12,3,2017,2017-03-24,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,5,12,3,2017,2017-03-25,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,6,12,3,2017,2017-03-26,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,0,13,3,2017,2017-03-27,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,17.14,1,13,3,2017,2017-03-28,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,2,13,3,2017,2017-03-29,0
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,3,13,3,2017,2017-03-30,1
HOBBIES_1_251,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,17.14,4,13,3,2017,2017-03-31,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.61,2,9,3,2017,2017-03-01,1
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.61,3,9,3,2017,2017-03-02,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.61,4,9,3,2017,2017-03-03,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.61,5,9,3,2017,2017-03-04,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.61,6,9,3,2017,2017-03-05,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,0,0,0,0.61,0,10,3,2017,2017-03-06,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.61,1,10,3,2017,2017-03-07,0
HOBBIES_1_252,HOBBIES_1,HOBBIES,CA_1,CA,11649,1,0,0,0.61,2,10,3,2017,2017-03-08,1
