item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.68,6,33,8,2016,2016-08-21,3
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.68,0,34,8,2016,2016-08-22,5
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.68,1,34,8,2016,2016-08-23,2
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.68,2,34,8,2016,2016-08-24,4
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.68,3,34,8,2016,2016-08-25,3
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.68,4,34,8,2016,2016-08-26,3
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.68,5,34,8,2016,2016-08-27,3
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.68,6,34,8,2016,2016-08-28,5
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.68,0,35,8,2016,2016-08-29,2
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.68,1,35,8,2016,2016-08-30,2
HOBBIES_1_043,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.68,2,35,8,2016,2016-08-31,3
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,0,31,8,2016,2016-08-01,2
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,1,31,8,2016,2016-08-02,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,2,31,8,2016,2016-08-03,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,3,31,8,2016,2016-08-04,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,4,31,8,2016,2016-08-05,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,5,31,8,2016,2016-08-06,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,6,31,8,2016,2016-08-07,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,0,32,8,2016,2016-08-08,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,1,32,8,2016,2016-08-09,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,2,32,8,2016,2016-08-10,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,3,32,8,2016,2016-08-11,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,4,32,8,2016,2016-08-12,2
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,5,32,8,2016,2016-08-13,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,6,32,8,2016,2016-08-14,2
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,0,33,8,2016,2016-08-15,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,1,33,8,2016,2016-08-16,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,2,33,8,2016,2016-08-17,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,3,33,8,2016,2016-08-18,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,4,33,8,2016,2016-08-19,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,5,33,8,2016,2016-08-20,4
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,6,33,8,2016,2016-08-21,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,0,34,8,2016,2016-08-22,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,1,34,8,2016,2016-08-23,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,2,34,8,2016,2016-08-24,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,3,34,8,2016,2016-08-25,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,4,34,8,2016,2016-08-26,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,5,34,8,2016,2016-08-27,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,6,34,8,2016,2016-08-28,1
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,0,35,8,2016,2016-08-29,0
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.51,1,35,8,2016,2016-08-30,2
HOBBIES_1_044,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.51,2,35,8,2016,2016-08-31,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,0,31,8,2016,2016-08-01,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,1,31,8,2016,2016-08-02,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,2,31,8,2016,2016-08-03,1
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,3,31,8,2016,2016-08-04,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,4,31,8,2016,2016-08-05,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,5,31,8,2016,2016-08-06,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,6,31,8,2016,2016-08-07,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,0,32,8,2016,2016-08-08,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,1,32,8,2016,2016-08-09,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,2,32,8,2016,2016-08-10,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,3,32,8,2016,2016-08-11,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,4,32,8,2016,2016-08-12,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,5,32,8,2016,2016-08-13,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,6,32,8,2016,2016-08-14,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,0,33,8,2016,2016-08-15,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,1,33,8,2016,2016-08-16,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,2,33,8,2016,2016-08-17,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,3,33,8,2016,2016-08-18,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,4,33,8,2016,2016-08-19,1
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,5,33,8,2016,2016-08-20,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,6,33,8,2016,2016-08-21,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,0,34,8,2016,2016-08-22,1
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,1,34,8,2016,2016-08-23,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,2,34,8,2016,2016-08-24,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,3,34,8,2016,2016-08-25,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,4,34,8,2016,2016-08-26,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,5,34,8,2016,2016-08-27,2
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,6,34,8,2016,2016-08-28,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,0,35,8,2016,2016-08-29,0
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,10.4,1,35,8,2016,2016-08-30,1
HOBBIES_1_045,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,10.4,2,35,8,2016,2016-08-31,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,0,31,8,2016,2016-08-01,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,1,31,8,2016,2016-08-02,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,2,31,8,2016,2016-08-03,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,3,31,8,2016,2016-08-04,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,4,31,8,2016,2016-08-05,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,5,31,8,2016,2016-08-06,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,6,31,8,2016,2016-08-07,1
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,0,32,8,2016,2016-08-08,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,1,32,8,2016,2016-08-09,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,2,32,8,2016,2016-08-10,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,3,32,8,2016,2016-08-11,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,4,32,8,2016,2016-08-12,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,5,32,8,2016,2016-08-13,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,6,32,8,2016,2016-08-14,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,0,33,8,2016,2016-08-15,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,1,33,8,2016,2016-08-16,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,2,33,8,2016,2016-08-17,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,3,33,8,2016,2016-08-18,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,4,33,8,2016,2016-08-19,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,5,33,8,2016,2016-08-20,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,6,33,8,2016,2016-08-21,1
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,0,34,8,2016,2016-08-22,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,1,34,8,2016,2016-08-23,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,2,34,8,2016,2016-08-24,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,3,34,8,2016,2016-08-25,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,4,34,8,2016,2016-08-26,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,5,34,8,2016,2016-08-27,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,6,34,8,2016,2016-08-28,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,0,35,8,2016,2016-08-29,1
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,18.83,1,35,8,2016,2016-08-30,0
HOBBIES_1_046,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,18.83,2,35,8,2016,2016-08-31,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,0,31,8,2016,2016-08-01,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,1,31,8,2016,2016-08-02,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,2,31,8,2016,2016-08-03,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,3,31,8,2016,2016-08-04,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,4,31,8,2016,2016-08-05,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,5,31,8,2016,2016-08-06,4
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,6,31,8,2016,2016-08-07,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,0,32,8,2016,2016-08-08,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,1,32,8,2016,2016-08-09,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,2,32,8,2016,2016-08-10,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,3,32,8,2016,2016-08-11,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,4,32,8,2016,2016-08-12,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,5,32,8,2016,2016-08-13,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,6,32,8,2016,2016-08-14,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,0,33,8,2016,2016-08-15,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,1,33,8,2016,2016-08-16,2
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,2,33,8,2016,2016-08-17,3
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,3,33,8,2016,2016-08-18,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,4,33,8,2016,2016-08-19,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,5,33,8,2016,2016-08-20,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,6,33,8,2016,2016-08-21,2
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,0,34,8,2016,2016-08-22,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,1,34,8,2016,2016-08-23,3
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,2,34,8,2016,2016-08-24,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,3,34,8,2016,2016-08-25,3
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,4,34,8,2016,2016-08-26,1
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,5,34,8,2016,2016-08-27,0
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,6,34,8,2016,2016-08-28,2
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,0,35,8,2016,2016-08-29,2
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,1.79,1,35,8,2016,2016-08-30,2
HOBBIES_1_047,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,1.79,2,35,8,2016,2016-08-31,1
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,0,31,8,2016,2016-08-01,7
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,1,31,8,2016,2016-08-02,1
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,2,31,8,2016,2016-08-03,4
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,3,31,8,2016,2016-08-04,8
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,4,31,8,2016,2016-08-05,6
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,5,31,8,2016,2016-08-06,7
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,6,31,8,2016,2016-08-07,5
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,0,32,8,2016,2016-08-08,7
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,1,32,8,2016,2016-08-09,8
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,2,32,8,2016,2016-08-10,1
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,3,32,8,2016,2016-08-11,5
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,4,32,8,2016,2016-08-12,6
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,5,32,8,2016,2016-08-13,11
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,6,32,8,2016,2016-08-14,8
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,0,33,8,2016,2016-08-15,2
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,1,33,8,2016,2016-08-16,4
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,2,33,8,2016,2016-08-17,10
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,3,33,8,2016,2016-08-18,5
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,4,33,8,2016,2016-08-19,4
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,5,33,8,2016,2016-08-20,7
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,6,33,8,2016,2016-08-21,5
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,0,34,8,2016,2016-08-22,4
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,1,34,8,2016,2016-08-23,4
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,2,34,8,2016,2016-08-24,6
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,3,34,8,2016,2016-08-25,2
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,4,34,8,2016,2016-08-26,9
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,5,34,8,2016,2016-08-27,12
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,6,34,8,2016,2016-08-28,8
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,0,35,8,2016,2016-08-29,4
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,0.5,1,35,8,2016,2016-08-30,5
HOBBIES_1_048,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,0.5,2,35,8,2016,2016-08-31,7
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,0,31,8,2016,2016-08-01,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,1,31,8,2016,2016-08-02,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,2,31,8,2016,2016-08-03,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,3,31,8,2016,2016-08-04,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,4,31,8,2016,2016-08-05,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,5,31,8,2016,2016-08-06,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,6,31,8,2016,2016-08-07,1
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,0,32,8,2016,2016-08-08,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,1,32,8,2016,2016-08-09,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,2,32,8,2016,2016-08-10,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,3,32,8,2016,2016-08-11,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,4,32,8,2016,2016-08-12,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,5,32,8,2016,2016-08-13,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,6,32,8,2016,2016-08-14,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,0,33,8,2016,2016-08-15,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,1,33,8,2016,2016-08-16,1
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,2,33,8,2016,2016-08-17,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,3,33,8,2016,2016-08-18,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,4,33,8,2016,2016-08-19,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,5,33,8,2016,2016-08-20,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,6,33,8,2016,2016-08-21,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,0,34,8,2016,2016-08-22,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,1,34,8,2016,2016-08-23,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,2,34,8,2016,2016-08-24,1
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,3,34,8,2016,2016-08-25,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,4,34,8,2016,2016-08-26,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,5,34,8,2016,2016-08-27,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,6,34,8,2016,2016-08-28,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,0,35,8,2016,2016-08-29,3
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,7.8,1,35,8,2016,2016-08-30,0
HOBBIES_1_049,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,7.8,2,35,8,2016,2016-08-31,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,0,31,8,2016,2016-08-01,1
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,1,31,8,2016,2016-08-02,2
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,2,31,8,2016,2016-08-03,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,3,31,8,2016,2016-08-04,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,12.26,4,31,8,2016,2016-08-05,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,12.26,5,31,8,2016,2016-08-06,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,6,31,8,2016,2016-08-07,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,1,0,0,12.26,0,32,8,2016,2016-08-08,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,1,32,8,2016,2016-08-09,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,2,32,8,2016,2016-08-10,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,3,32,8,2016,2016-08-11,0
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,4,32,8,2016,2016-08-12,2
HOBBIES_1_050,HOBBIES_1,HOBBIES,CA_1,CA,11643,0,0,0,12.26,5,32,8,2016,2016-08-13,3
