item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,5,3,1,2017,2017-01-21,1
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,6,3,1,2017,2017-01-22,0
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,0,4,1,2017,2017-01-23,2
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,1,4,1,2017,2017-01-24,0
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,2,4,1,2017,2017-01-25,1
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,3,4,1,2017,2017-01-26,1
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,4,4,1,2017,2017-01-27,1
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,11.64,5,4,1,2017,2017-01-28,2
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,6,4,1,2017,2017-01-29,0
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,11.64,0,5,1,2017,2017-01-30,0
HOBBIES_1_021,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,11.64,1,5,1,2017,2017-01-31,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,6,52,1,2017,2017-01-01,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,0,1,1,2017,2017-01-02,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,1,1,1,2017,2017-01-03,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,2,1,1,2017,2017-01-04,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,3,1,1,2017,2017-01-05,1
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,4,1,1,2017,2017-01-06,2
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,5,1,1,2017,2017-01-07,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,6,1,1,2017,2017-01-08,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,0,2,1,2017,2017-01-09,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,1,2,1,2017,2017-01-10,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,2,2,1,2017,2017-01-11,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,3,2,1,2017,2017-01-12,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,4,2,1,2017,2017-01-13,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,5,2,1,2017,2017-01-14,1
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,6,2,1,2017,2017-01-15,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,0,3,1,2017,2017-01-16,1
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,1,3,1,2017,2017-01-17,1
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,2,3,1,2017,2017-01-18,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,3,3,1,2017,2017-01-19,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,4,3,1,2017,2017-01-20,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,5,3,1,2017,2017-01-21,1
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,6,3,1,2017,2017-01-22,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,0,4,1,2017,2017-01-23,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,1,4,1,2017,2017-01-24,1
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,2,4,1,2017,2017-01-25,2
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,3,4,1,2017,2017-01-26,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,4,4,1,2017,2017-01-27,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,5,4,1,2017,2017-01-28,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,6,4,1,2017,2017-01-29,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.0,0,5,1,2017,2017-01-30,0
HOBBIES_1_022,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.0,1,5,1,2017,2017-01-31,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,6,52,1,2017,2017-01-01,6
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,0,1,1,2017,2017-01-02,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,1,1,1,2017,2017-01-03,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,2,1,1,2017,2017-01-04,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,3,1,1,2017,2017-01-05,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,4,1,1,2017,2017-01-06,2
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,5,1,1,2017,2017-01-07,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,6,1,1,2017,2017-01-08,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,0,2,1,2017,2017-01-09,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,1,2,1,2017,2017-01-10,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,2,2,1,2017,2017-01-11,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,3,2,1,2017,2017-01-12,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,4,2,1,2017,2017-01-13,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,5,2,1,2017,2017-01-14,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,6,2,1,2017,2017-01-15,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,0,3,1,2017,2017-01-16,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,1,3,1,2017,2017-01-17,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,2,3,1,2017,2017-01-18,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,3,3,1,2017,2017-01-19,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,4,3,1,2017,2017-01-20,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,5,3,1,2017,2017-01-21,3
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,6,3,1,2017,2017-01-22,2
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,0,4,1,2017,2017-01-23,0
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,1,4,1,2017,2017-01-24,4
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,2,4,1,2017,2017-01-25,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,3,4,1,2017,2017-01-26,2
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,4,4,1,2017,2017-01-27,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,5,4,1,2017,2017-01-28,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,6,4,1,2017,2017-01-29,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,2.96,0,5,1,2017,2017-01-30,1
HOBBIES_1_023,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,2.96,1,5,1,2017,2017-01-31,1
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,6,52,1,2017,2017-01-01,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,0,1,1,2017,2017-01-02,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,1,1,1,2017,2017-01-03,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,2,1,1,2017,2017-01-04,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,3,1,1,2017,2017-01-05,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,4,1,1,2017,2017-01-06,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,5,1,1,2017,2017-01-07,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,6,1,1,2017,2017-01-08,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,0,2,1,2017,2017-01-09,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,1,2,1,2017,2017-01-10,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,2,2,1,2017,2017-01-11,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,3,2,1,2017,2017-01-12,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,4,2,1,2017,2017-01-13,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,5,2,1,2017,2017-01-14,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,6,2,1,2017,2017-01-15,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,0,3,1,2017,2017-01-16,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,1,3,1,2017,2017-01-17,1
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,2,3,1,2017,2017-01-18,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,3,3,1,2017,2017-01-19,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,4,3,1,2017,2017-01-20,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,5,3,1,2017,2017-01-21,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,6,3,1,2017,2017-01-22,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,0,4,1,2017,2017-01-23,1
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,1,4,1,2017,2017-01-24,1
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,2,4,1,2017,2017-01-25,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,3,4,1,2017,2017-01-26,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,4,4,1,2017,2017-01-27,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,5,4,1,2017,2017-01-28,1
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,6,4,1,2017,2017-01-29,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,8.79,0,5,1,2017,2017-01-30,0
HOBBIES_1_024,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,8.79,1,5,1,2017,2017-01-31,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,6,52,1,2017,2017-01-01,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,0,1,1,2017,2017-01-02,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,1,1,1,2017,2017-01-03,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,2,1,1,2017,2017-01-04,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,3,1,1,2017,2017-01-05,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,4,1,1,2017,2017-01-06,1
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,5,1,1,2017,2017-01-07,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,6,1,1,2017,2017-01-08,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,0,2,1,2017,2017-01-09,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,1,2,1,2017,2017-01-10,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,2,2,1,2017,2017-01-11,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,3,2,1,2017,2017-01-12,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,4,2,1,2017,2017-01-13,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,5,2,1,2017,2017-01-14,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,6,2,1,2017,2017-01-15,2
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,0,3,1,2017,2017-01-16,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,1,3,1,2017,2017-01-17,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,2,3,1,2017,2017-01-18,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,3,3,1,2017,2017-01-19,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,4,3,1,2017,2017-01-20,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,5,3,1,2017,2017-01-21,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,6,3,1,2017,2017-01-22,3
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,0,4,1,2017,2017-01-23,2
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,1,4,1,2017,2017-01-24,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,2,4,1,2017,2017-01-25,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,3,4,1,2017,2017-01-26,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,4,4,1,2017,2017-01-27,1
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,5,4,1,2017,2017-01-28,1
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,6,4,1,2017,2017-01-29,0
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,4.11,0,5,1,2017,2017-01-30,1
HOBBIES_1_025,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,4.11,1,5,1,2017,2017-01-31,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,6,52,1,2017,2017-01-01,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,0,1,1,2017,2017-01-02,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,1,1,1,2017,2017-01-03,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,2,1,1,2017,2017-01-04,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,3,1,1,2017,2017-01-05,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,4,1,1,2017,2017-01-06,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,5,1,1,2017,2017-01-07,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,6,1,1,2017,2017-01-08,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,0,2,1,2017,2017-01-09,1
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,1,2,1,2017,2017-01-10,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,2,2,1,2017,2017-01-11,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,3,2,1,2017,2017-01-12,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,4,2,1,2017,2017-01-13,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,5,2,1,2017,2017-01-14,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,6,2,1,2017,2017-01-15,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,0,3,1,2017,2017-01-16,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,1,3,1,2017,2017-01-17,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,2,3,1,2017,2017-01-18,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,3,3,1,2017,2017-01-19,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,4,3,1,2017,2017-01-20,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,5,3,1,2017,2017-01-21,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,6,3,1,2017,2017-01-22,1
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,0,4,1,2017,2017-01-23,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,1,4,1,2017,2017-01-24,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,2,4,1,2017,2017-01-25,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,3,4,1,2017,2017-01-26,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,4,4,1,2017,2017-01-27,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,5,4,1,2017,2017-01-28,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,6,4,1,2017,2017-01-29,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,18.5,0,5,1,2017,2017-01-30,0
HOBBIES_1_026,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,18.5,1,5,1,2017,2017-01-31,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,6,52,1,2017,2017-01-01,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,0,1,1,2017,2017-01-02,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,1,1,1,2017,2017-01-03,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,2,1,1,2017,2017-01-04,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,3,1,1,2017,2017-01-05,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,4,1,1,2017,2017-01-06,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,5,1,1,2017,2017-01-07,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,6,1,1,2017,2017-01-08,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,0,2,1,2017,2017-01-09,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,1,2,1,2017,2017-01-10,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,2,2,1,2017,2017-01-11,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,3,2,1,2017,2017-01-12,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,4,2,1,2017,2017-01-13,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,5,2,1,2017,2017-01-14,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,6,2,1,2017,2017-01-15,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,0,3,1,2017,2017-01-16,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,1,3,1,2017,2017-01-17,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,2,3,1,2017,2017-01-18,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,3,3,1,2017,2017-01-19,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,4,3,1,2017,2017-01-20,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,5,3,1,2017,2017-01-21,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,6,3,1,2017,2017-01-22,1
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,0,4,1,2017,2017-01-23,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,1,4,1,2017,2017-01-24,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,2,4,1,2017,2017-01-25,2
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,3,4,1,2017,2017-01-26,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,4,4,1,2017,2017-01-27,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,5,4,1,2017,2017-01-28,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,6,4,1,2017,2017-01-29,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,19.24,0,5,1,2017,2017-01-30,0
HOBBIES_1_027,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,19.24,1,5,1,2017,2017-01-31,0
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,6,52,1,2017,2017-01-01,1
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,0,1,1,2017,2017-01-02,2
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.95,1,1,1,2017,2017-01-03,0
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,2,1,1,2017,2017-01-04,1
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.95,3,1,1,2017,2017-01-05,2
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.95,4,1,1,2017,2017-01-06,2
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.95,5,1,1,2017,2017-01-07,0
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,6,1,1,2017,2017-01-08,0
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.95,0,2,1,2017,2017-01-09,0
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,1,2,1,2017,2017-01-10,1
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,1,0,0,7.95,2,2,1,2017,2017-01-11,0
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,3,2,1,2017,2017-01-12,1
HOBBIES_1_028,HOBBIES_1,HOBBIES,CA_1,CA,11684,0,0,0,7.95,4,2,1,2017,2017-01-13,0
