item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,5,45,11,2016,2016-11-12,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,6,45,11,2016,2016-11-13,3
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,0,46,11,2016,2016-11-14,1
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,1,46,11,2016,2016-11-15,2
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,2,46,11,2016,2016-11-16,1
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,3,46,11,2016,2016-11-17,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,4,46,11,2016,2016-11-18,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.63,5,46,11,2016,2016-11-19,1
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,6,46,11,2016,2016-11-20,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,0,47,11,2016,2016-11-21,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,1,47,11,2016,2016-11-22,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.63,2,47,11,2016,2016-11-23,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.63,3,47,11,2016,2016-11-24,3
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.63,4,47,11,2016,2016-11-25,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,5,47,11,2016,2016-11-26,3
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,6,47,11,2016,2016-11-27,2
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.63,0,48,11,2016,2016-11-28,0
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.63,1,48,11,2016,2016-11-29,1
HOBBIES_1_109,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.63,2,48,11,2016,2016-11-30,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,1,44,11,2016,2016-11-01,1
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,2,44,11,2016,2016-11-02,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,3,44,11,2016,2016-11-03,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,4,44,11,2016,2016-11-04,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,5,44,11,2016,2016-11-05,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,6,44,11,2016,2016-11-06,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,0,45,11,2016,2016-11-07,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,1,45,11,2016,2016-11-08,1
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,2,45,11,2016,2016-11-09,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,3,45,11,2016,2016-11-10,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,4,45,11,2016,2016-11-11,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,5,45,11,2016,2016-11-12,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,6,45,11,2016,2016-11-13,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,0,46,11,2016,2016-11-14,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,1,46,11,2016,2016-11-15,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,2,46,11,2016,2016-11-16,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,3,46,11,2016,2016-11-17,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,4,46,11,2016,2016-11-18,1
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,5,46,11,2016,2016-11-19,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,6,46,11,2016,2016-11-20,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,0,47,11,2016,2016-11-21,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,1,47,11,2016,2016-11-22,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,2,47,11,2016,2016-11-23,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,3,47,11,2016,2016-11-24,1
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,4,47,11,2016,2016-11-25,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,5,47,11,2016,2016-11-26,1
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,6,47,11,2016,2016-11-27,1
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,0,48,11,2016,2016-11-28,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.7,1,48,11,2016,2016-11-29,0
HOBBIES_1_110,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.7,2,48,11,2016,2016-11-30,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,1,44,11,2016,2016-11-01,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,2,44,11,2016,2016-11-02,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,3,44,11,2016,2016-11-03,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,4,44,11,2016,2016-11-04,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,5,44,11,2016,2016-11-05,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,6,44,11,2016,2016-11-06,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,0,45,11,2016,2016-11-07,2
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,1,45,11,2016,2016-11-08,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,2,45,11,2016,2016-11-09,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,3,45,11,2016,2016-11-10,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,4,45,11,2016,2016-11-11,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,5,45,11,2016,2016-11-12,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,6,45,11,2016,2016-11-13,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,0,46,11,2016,2016-11-14,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,1,46,11,2016,2016-11-15,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,2,46,11,2016,2016-11-16,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,3,46,11,2016,2016-11-17,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,4,46,11,2016,2016-11-18,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,5,46,11,2016,2016-11-19,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,6,46,11,2016,2016-11-20,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,0,47,11,2016,2016-11-21,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,1,47,11,2016,2016-11-22,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,2,47,11,2016,2016-11-23,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,3,47,11,2016,2016-11-24,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,4,47,11,2016,2016-11-25,2
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,5,47,11,2016,2016-11-26,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,6,47,11,2016,2016-11-27,1
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,0,48,11,2016,2016-11-28,0
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,3.04,1,48,11,2016,2016-11-29,3
HOBBIES_1_111,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,3.04,2,48,11,2016,2016-11-30,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,1,44,11,2016,2016-11-01,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,2,44,11,2016,2016-11-02,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,3,44,11,2016,2016-11-03,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,4,44,11,2016,2016-11-04,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,5,44,11,2016,2016-11-05,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,6,44,11,2016,2016-11-06,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,0,45,11,2016,2016-11-07,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,1,45,11,2016,2016-11-08,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,2,45,11,2016,2016-11-09,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,3,45,11,2016,2016-11-10,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,4,45,11,2016,2016-11-11,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,5,45,11,2016,2016-11-12,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,6,45,11,2016,2016-11-13,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,0,46,11,2016,2016-11-14,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,1,46,11,2016,2016-11-15,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,2,46,11,2016,2016-11-16,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,3,46,11,2016,2016-11-17,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,4,46,11,2016,2016-11-18,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,5,46,11,2016,2016-11-19,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,6,46,11,2016,2016-11-20,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,0,47,11,2016,2016-11-21,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,1,47,11,2016,2016-11-22,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,2,47,11,2016,2016-11-23,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,3,47,11,2016,2016-11-24,1
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,4,47,11,2016,2016-11-25,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,5,47,11,2016,2016-11-26,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,6,47,11,2016,2016-11-27,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,0,48,11,2016,2016-11-28,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,2.73,1,48,11,2016,2016-11-29,0
HOBBIES_1_112,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,2.73,2,48,11,2016,2016-11-30,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,1,44,11,2016,2016-11-01,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,2,44,11,2016,2016-11-02,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,3,44,11,2016,2016-11-03,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,4,44,11,2016,2016-11-04,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,5,44,11,2016,2016-11-05,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,6,44,11,2016,2016-11-06,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,0,45,11,2016,2016-11-07,1
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,1,45,11,2016,2016-11-08,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,2,45,11,2016,2016-11-09,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,3,45,11,2016,2016-11-10,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,4,45,11,2016,2016-11-11,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,5,45,11,2016,2016-11-12,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,6,45,11,2016,2016-11-13,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,0,46,11,2016,2016-11-14,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,1,46,11,2016,2016-11-15,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,2,46,11,2016,2016-11-16,1
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,3,46,11,2016,2016-11-17,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,4,46,11,2016,2016-11-18,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,5,46,11,2016,2016-11-19,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,6,46,11,2016,2016-11-20,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,0,47,11,2016,2016-11-21,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,1,47,11,2016,2016-11-22,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,2,47,11,2016,2016-11-23,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,3,47,11,2016,2016-11-24,1
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,4,47,11,2016,2016-11-25,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,5,47,11,2016,2016-11-26,1
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,6,47,11,2016,2016-11-27,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,0,48,11,2016,2016-11-28,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,1.45,1,48,11,2016,2016-11-29,0
HOBBIES_1_113,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,1.45,2,48,11,2016,2016-11-30,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,1,44,11,2016,2016-11-01,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,2,44,11,2016,2016-11-02,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,3,44,11,2016,2016-11-03,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,4,44,11,2016,2016-11-04,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,5,44,11,2016,2016-11-05,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,6,44,11,2016,2016-11-06,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,0,45,11,2016,2016-11-07,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,1,45,11,2016,2016-11-08,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,2,45,11,2016,2016-11-09,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,3,45,11,2016,2016-11-10,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,4,45,11,2016,2016-11-11,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,5,45,11,2016,2016-11-12,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,6,45,11,2016,2016-11-13,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,0,46,11,2016,2016-11-14,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,1,46,11,2016,2016-11-15,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,2,46,11,2016,2016-11-16,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,3,46,11,2016,2016-11-17,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,4,46,11,2016,2016-11-18,2
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,5,46,11,2016,2016-11-19,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,6,46,11,2016,2016-11-20,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,0,47,11,2016,2016-11-21,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,1,47,11,2016,2016-11-22,1
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,2,47,11,2016,2016-11-23,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,3,47,11,2016,2016-11-24,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,4,47,11,2016,2016-11-25,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,5,47,11,2016,2016-11-26,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,6,47,11,2016,2016-11-27,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,0,48,11,2016,2016-11-28,1
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,5.32,1,48,11,2016,2016-11-29,0
HOBBIES_1_114,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,5.32,2,48,11,2016,2016-11-30,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,1,44,11,2016,2016-11-01,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,2,44,11,2016,2016-11-02,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,3,44,11,2016,2016-11-03,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,4,44,11,2016,2016-11-04,2
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,5,44,11,2016,2016-11-05,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,6,44,11,2016,2016-11-06,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,0,45,11,2016,2016-11-07,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,1,45,11,2016,2016-11-08,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,2,45,11,2016,2016-11-09,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,3,45,11,2016,2016-11-10,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,4,45,11,2016,2016-11-11,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,5,45,11,2016,2016-11-12,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,6,45,11,2016,2016-11-13,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,0,46,11,2016,2016-11-14,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,1,46,11,2016,2016-11-15,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,2,46,11,2016,2016-11-16,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,3,46,11,2016,2016-11-17,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,4,46,11,2016,2016-11-18,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,5,46,11,2016,2016-11-19,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,6,46,11,2016,2016-11-20,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,0,47,11,2016,2016-11-21,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,1,47,11,2016,2016-11-22,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,2,47,11,2016,2016-11-23,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,3,47,11,2016,2016-11-24,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,4,47,11,2016,2016-11-25,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,5,47,11,2016,2016-11-26,4
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,6,47,11,2016,2016-11-27,1
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,0,48,11,2016,2016-11-28,2
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,0.69,1,48,11,2016,2016-11-29,0
HOBBIES_1_115,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,0.69,2,48,11,2016,2016-11-30,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,1,44,11,2016,2016-11-01,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.49,2,44,11,2016,2016-11-02,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,3,44,11,2016,2016-11-03,1
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,4,44,11,2016,2016-11-04,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,5,44,11,2016,2016-11-05,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,6,44,11,2016,2016-11-06,1
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.49,0,45,11,2016,2016-11-07,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,1,45,11,2016,2016-11-08,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.49,2,45,11,2016,2016-11-09,0
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,1,0,0,6.49,3,45,11,2016,2016-11-10,1
HOBBIES_1_116,HOBBIES_1,HOBBIES,CA_1,CA,11668,0,0,0,6.49,4,45,11,2016,2016-11-11,0
