item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,4,19,5,2016,2016-05-13,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,5,19,5,2016,2016-05-14,2
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,6,19,5,2016,2016-05-15,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,0,20,5,2016,2016-05-16,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,1,20,5,2016,2016-05-17,2
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,2,20,5,2016,2016-05-18,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,3,20,5,2016,2016-05-19,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,4,20,5,2016,2016-05-20,1
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,5,20,5,2016,2016-05-21,1
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,6,20,5,2016,2016-05-22,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,0,21,5,2016,2016-05-23,3
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,1,21,5,2016,2016-05-24,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,2,21,5,2016,2016-05-25,1
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,3,21,5,2016,2016-05-26,1
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,4,21,5,2016,2016-05-27,3
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,5,21,5,2016,2016-05-28,2
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,6,21,5,2016,2016-05-29,3
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,20.61,0,22,5,2016,2016-05-30,0
HOBBIES_1_241,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,20.61,1,22,5,2016,2016-05-31,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,6,17,5,2016,2016-05-01,1
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,0,18,5,2016,2016-05-02,1
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,1,18,5,2016,2016-05-03,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,2,18,5,2016,2016-05-04,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,3,18,5,2016,2016-05-05,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,4,18,5,2016,2016-05-06,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,5,18,5,2016,2016-05-07,4
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,6,18,5,2016,2016-05-08,1
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,0,19,5,2016,2016-05-09,5
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,1,19,5,2016,2016-05-10,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,2,19,5,2016,2016-05-11,1
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,3,19,5,2016,2016-05-12,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,4,19,5,2016,2016-05-13,3
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,5,19,5,2016,2016-05-14,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,6,19,5,2016,2016-05-15,4
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,0,20,5,2016,2016-05-16,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,1,20,5,2016,2016-05-17,3
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,2,20,5,2016,2016-05-18,3
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,3,20,5,2016,2016-05-19,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,4,20,5,2016,2016-05-20,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,5,20,5,2016,2016-05-21,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,6,20,5,2016,2016-05-22,3
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,0,21,5,2016,2016-05-23,1
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,1,21,5,2016,2016-05-24,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,2,21,5,2016,2016-05-25,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,3,21,5,2016,2016-05-26,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,4,21,5,2016,2016-05-27,0
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,5,21,5,2016,2016-05-28,2
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,6,21,5,2016,2016-05-29,1
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,2.7,0,22,5,2016,2016-05-30,3
HOBBIES_1_242,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,2.7,1,22,5,2016,2016-05-31,2
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,6,17,5,2016,2016-05-01,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,0,18,5,2016,2016-05-02,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,1,18,5,2016,2016-05-03,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,2,18,5,2016,2016-05-04,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,3,18,5,2016,2016-05-05,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,4,18,5,2016,2016-05-06,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,5,18,5,2016,2016-05-07,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,6,18,5,2016,2016-05-08,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,0,19,5,2016,2016-05-09,1
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,1,19,5,2016,2016-05-10,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,2,19,5,2016,2016-05-11,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,3,19,5,2016,2016-05-12,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,4,19,5,2016,2016-05-13,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,5,19,5,2016,2016-05-14,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,6,19,5,2016,2016-05-15,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,0,20,5,2016,2016-05-16,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,1,20,5,2016,2016-05-17,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,2,20,5,2016,2016-05-18,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,3,20,5,2016,2016-05-19,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,4,20,5,2016,2016-05-20,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,5,20,5,2016,2016-05-21,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,6,20,5,2016,2016-05-22,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,0,21,5,2016,2016-05-23,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,1,21,5,2016,2016-05-24,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,2,21,5,2016,2016-05-25,2
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,3,21,5,2016,2016-05-26,1
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,4,21,5,2016,2016-05-27,1
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,5,21,5,2016,2016-05-28,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,6,21,5,2016,2016-05-29,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,13.52,0,22,5,2016,2016-05-30,0
HOBBIES_1_243,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,13.52,1,22,5,2016,2016-05-31,0
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,6,17,5,2016,2016-05-01,4
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,0,18,5,2016,2016-05-02,2
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,1,18,5,2016,2016-05-03,2
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,2,18,5,2016,2016-05-04,4
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,3,18,5,2016,2016-05-05,1
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,4,18,5,2016,2016-05-06,5
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,5,18,5,2016,2016-05-07,7
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,6,18,5,2016,2016-05-08,2
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,0,19,5,2016,2016-05-09,9
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,1,19,5,2016,2016-05-10,7
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,2,19,5,2016,2016-05-11,8
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,3,19,5,2016,2016-05-12,4
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,4,19,5,2016,2016-05-13,10
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,5,19,5,2016,2016-05-14,4
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,6,19,5,2016,2016-05-15,5
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,0,20,5,2016,2016-05-16,5
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,1,20,5,2016,2016-05-17,4
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,2,20,5,2016,2016-05-18,5
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,3,20,5,2016,2016-05-19,2
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,4,20,5,2016,2016-05-20,2
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,5,20,5,2016,2016-05-21,6
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,6,20,5,2016,2016-05-22,8
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,0,21,5,2016,2016-05-23,7
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,1,21,5,2016,2016-05-24,7
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,2,21,5,2016,2016-05-25,1
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,3,21,5,2016,2016-05-26,5
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,4,21,5,2016,2016-05-27,10
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,5,21,5,2016,2016-05-28,5
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,6,21,5,2016,2016-05-29,8
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.48,0,22,5,2016,2016-05-30,4
HOBBIES_1_244,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.48,1,22,5,2016,2016-05-31,6
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,6,17,5,2016,2016-05-01,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,0,18,5,2016,2016-05-02,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,1,18,5,2016,2016-05-03,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,2,18,5,2016,2016-05-04,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,3,18,5,2016,2016-05-05,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,4,18,5,2016,2016-05-06,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,5,18,5,2016,2016-05-07,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,6,18,5,2016,2016-05-08,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,0,19,5,2016,2016-05-09,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,1,19,5,2016,2016-05-10,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,2,19,5,2016,2016-05-11,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,3,19,5,2016,2016-05-12,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,4,19,5,2016,2016-05-13,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,5,19,5,2016,2016-05-14,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,6,19,5,2016,2016-05-15,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,0,20,5,2016,2016-05-16,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,1,20,5,2016,2016-05-17,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,2,20,5,2016,2016-05-18,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,3,20,5,2016,2016-05-19,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,4,20,5,2016,2016-05-20,1
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,5,20,5,2016,2016-05-21,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,6,20,5,2016,2016-05-22,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,0,21,5,2016,2016-05-23,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,1,21,5,2016,2016-05-24,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,2,21,5,2016,2016-05-25,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,3,21,5,2016,2016-05-26,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,4,21,5,2016,2016-05-27,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,5,21,5,2016,2016-05-28,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,6,21,5,2016,2016-05-29,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,5.11,0,22,5,2016,2016-05-30,0
HOBBIES_1_245,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,5.11,1,22,5,2016,2016-05-31,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,6,17,5,2016,2016-05-01,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,0,18,5,2016,2016-05-02,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,1,18,5,2016,2016-05-03,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,2,18,5,2016,2016-05-04,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,3,18,5,2016,2016-05-05,2
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,4,18,5,2016,2016-05-06,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,5,18,5,2016,2016-05-07,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,6,18,5,2016,2016-05-08,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,0,19,5,2016,2016-05-09,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,1,19,5,2016,2016-05-10,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,2,19,5,2016,2016-05-11,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,3,19,5,2016,2016-05-12,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,4,19,5,2016,2016-05-13,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,5,19,5,2016,2016-05-14,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,6,19,5,2016,2016-05-15,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,0,20,5,2016,2016-05-16,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,1,20,5,2016,2016-05-17,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,2,20,5,2016,2016-05-18,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,3,20,5,2016,2016-05-19,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,4,20,5,2016,2016-05-20,1
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,5,20,5,2016,2016-05-21,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,6,20,5,2016,2016-05-22,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,0,21,5,2016,2016-05-23,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,1,21,5,2016,2016-05-24,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,2,21,5,2016,2016-05-25,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,3,21,5,2016,2016-05-26,1
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,4,21,5,2016,2016-05-27,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,5,21,5,2016,2016-05-28,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,6,21,5,2016,2016-05-29,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,10.74,0,22,5,2016,2016-05-30,0
HOBBIES_1_246,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,10.74,1,22,5,2016,2016-05-31,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,6,17,5,2016,2016-05-01,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,0,18,5,2016,2016-05-02,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,1,18,5,2016,2016-05-03,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,2,18,5,2016,2016-05-04,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,3,18,5,2016,2016-05-05,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,4,18,5,2016,2016-05-06,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,5,18,5,2016,2016-05-07,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,6,18,5,2016,2016-05-08,3
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,0,19,5,2016,2016-05-09,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,1,19,5,2016,2016-05-10,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,2,19,5,2016,2016-05-11,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,3,19,5,2016,2016-05-12,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,4,19,5,2016,2016-05-13,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,5,19,5,2016,2016-05-14,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,6,19,5,2016,2016-05-15,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,0,20,5,2016,2016-05-16,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,1,20,5,2016,2016-05-17,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,2,20,5,2016,2016-05-18,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,3,20,5,2016,2016-05-19,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,4,20,5,2016,2016-05-20,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,5,20,5,2016,2016-05-21,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,6,20,5,2016,2016-05-22,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,0,21,5,2016,2016-05-23,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,1,21,5,2016,2016-05-24,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,2,21,5,2016,2016-05-25,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,3,21,5,2016,2016-05-26,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,4,21,5,2016,2016-05-27,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,5,21,5,2016,2016-05-28,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,6,21,5,2016,2016-05-29,1
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,17.4,0,22,5,2016,2016-05-30,0
HOBBIES_1_247,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,17.4,1,22,5,2016,2016-05-31,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11617,1,0,0,0.92,6,17,5,2016,2016-05-01,3
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.92,0,18,5,2016,2016-05-02,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.92,1,18,5,2016,2016-05-03,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.92,2,18,5,2016,2016-05-04,1
HOBBIES_1_248,HOBBIES_1,HOBBIES,CA_1,CA,11617,0,0,0,0.92,3,18,5,2016,2016-05-05,1
