item_id,dept_id,cat_id,store_id,state_id,wm_yr_wk,snap_CA,snap_TX,snap_WI,sell_price,dayofweek,weekofyear,month,year,date,sales
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,2,27,7,2016,2016-07-06,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,3,27,7,2016,2016-07-07,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,4,27,7,2016,2016-07-08,2
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,5,27,7,2016,2016-07-09,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,6,27,7,2016,2016-07-10,1
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,0,28,7,2016,2016-07-11,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,1,28,7,2016,2016-07-12,1
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,2,28,7,2016,2016-07-13,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,3,28,7,2016,2016-07-14,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,4,28,7,2016,2016-07-15,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,5,28,7,2016,2016-07-16,1
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,6,28,7,2016,2016-07-17,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,0,29,7,2016,2016-07-18,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,1,29,7,2016,2016-07-19,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,2,29,7,2016,2016-07-20,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,3,29,7,2016,2016-07-21,1
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,4,29,7,2016,2016-07-22,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,5,29,7,2016,2016-07-23,1
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,6,29,7,2016,2016-07-24,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,0,30,7,2016,2016-07-25,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,1,30,7,2016,2016-07-26,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,2,30,7,2016,2016-07-27,2
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,3,30,7,2016,2016-07-28,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,9.38,4,30,7,2016,2016-07-29,0
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,5,30,7,2016,2016-07-30,2
HOBBIES_1_126,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,9.38,6,30,7,2016,2016-07-31,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,4,26,7,2016,2016-07-01,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,5,26,7,2016,2016-07-02,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,6,26,7,2016,2016-07-03,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,0,27,7,2016,2016-07-04,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,1,27,7,2016,2016-07-05,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,2,27,7,2016,2016-07-06,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,3,27,7,2016,2016-07-07,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,4,27,7,2016,2016-07-08,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,5,27,7,2016,2016-07-09,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,6,27,7,2016,2016-07-10,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,0,28,7,2016,2016-07-11,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,1,28,7,2016,2016-07-12,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,2,28,7,2016,2016-07-13,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,3,28,7,2016,2016-07-14,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,4,28,7,2016,2016-07-15,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,5,28,7,2016,2016-07-16,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,6,28,7,2016,2016-07-17,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,0,29,7,2016,2016-07-18,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,1,29,7,2016,2016-07-19,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,2,29,7,2016,2016-07-20,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,3,29,7,2016,2016-07-21,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,4,29,7,2016,2016-07-22,2
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,5,29,7,2016,2016-07-23,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,6,29,7,2016,2016-07-24,2
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,0,30,7,2016,2016-07-25,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,1,30,7,2016,2016-07-26,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,2,30,7,2016,2016-07-27,1
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,3,30,7,2016,2016-07-28,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,1.15,4,30,7,2016,2016-07-29,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,5,30,7,2016,2016-07-30,0
HOBBIES_1_127,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,1.15,6,30,7,2016,2016-07-31,3
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,4,26,7,2016,2016-07-01,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,5,26,7,2016,2016-07-02,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,6,26,7,2016,2016-07-03,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,0,27,7,2016,2016-07-04,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,1,27,7,2016,2016-07-05,1
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,2,27,7,2016,2016-07-06,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,3,27,7,2016,2016-07-07,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,4,27,7,2016,2016-07-08,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,5,27,7,2016,2016-07-09,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,6,27,7,2016,2016-07-10,1
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,0,28,7,2016,2016-07-11,2
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,1,28,7,2016,2016-07-12,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,2,28,7,2016,2016-07-13,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,3,28,7,2016,2016-07-14,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,4,28,7,2016,2016-07-15,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,5,28,7,2016,2016-07-16,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,6,28,7,2016,2016-07-17,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,0,29,7,2016,2016-07-18,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,1,29,7,2016,2016-07-19,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,2,29,7,2016,2016-07-20,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,3,29,7,2016,2016-07-21,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,4,29,7,2016,2016-07-22,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,5,29,7,2016,2016-07-23,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,6,29,7,2016,2016-07-24,1
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,0,30,7,2016,2016-07-25,1
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,1,30,7,2016,2016-07-26,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,2,30,7,2016,2016-07-27,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,3,30,7,2016,2016-07-28,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,8.3,4,30,7,2016,2016-07-29,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,5,30,7,2016,2016-07-30,0
HOBBIES_1_128,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,8.3,6,30,7,2016,2016-07-31,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,4,26,7,2016,2016-07-01,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,5,26,7,2016,2016-07-02,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,6,26,7,2016,2016-07-03,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,0,27,7,2016,2016-07-04,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,1,27,7,2016,2016-07-05,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,2,27,7,2016,2016-07-06,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,3,27,7,2016,2016-07-07,2
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,4,27,7,2016,2016-07-08,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,5,27,7,2016,2016-07-09,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,6,27,7,2016,2016-07-10,3
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,0,28,7,2016,2016-07-11,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,1,28,7,2016,2016-07-12,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,2,28,7,2016,2016-07-13,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,3,28,7,2016,2016-07-14,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,4,28,7,2016,2016-07-15,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,5,28,7,2016,2016-07-16,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,6,28,7,2016,2016-07-17,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,0,29,7,2016,2016-07-18,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,1,29,7,2016,2016-07-19,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,2,29,7,2016,2016-07-20,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,3,29,7,2016,2016-07-21,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,4,29,7,2016,2016-07-22,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,5,29,7,2016,2016-07-23,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,6,29,7,2016,2016-07-24,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,0,30,7,2016,2016-07-25,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,1,30,7,2016,2016-07-26,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,2,30,7,2016,2016-07-27,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,3,30,7,2016,2016-07-28,1
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.69,4,30,7,2016,2016-07-29,0
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,5,30,7,2016,2016-07-30,2
HOBBIES_1_129,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.69,6,30,7,2016,2016-07-31,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,4,26,7,2016,2016-07-01,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,5,26,7,2016,2016-07-02,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,6,26,7,2016,2016-07-03,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,0,27,7,2016,2016-07-04,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,1,27,7,2016,2016-07-05,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,2,27,7,2016,2016-07-06,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,3,27,7,2016,2016-07-07,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,4,27,7,2016,2016-07-08,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,5,27,7,2016,2016-07-09,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,6,27,7,2016,2016-07-10,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,0,28,7,2016,2016-07-11,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,1,28,7,2016,2016-07-12,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,2,28,7,2016,2016-07-13,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,3,28,7,2016,2016-07-14,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,4,28,7,2016,2016-07-15,3
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,5,28,7,2016,2016-07-16,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,6,28,7,2016,2016-07-17,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,0,29,7,2016,2016-07-18,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,1,29,7,2016,2016-07-19,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,2,29,7,2016,2016-07-20,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,3,29,7,2016,2016-07-21,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,4,29,7,2016,2016-07-22,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,5,29,7,2016,2016-07-23,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,6,29,7,2016,2016-07-24,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,0,30,7,2016,2016-07-25,0
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,1,30,7,2016,2016-07-26,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,2,30,7,2016,2016-07-27,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,3,30,7,2016,2016-07-28,1
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,2.68,4,30,7,2016,2016-07-29,2
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,5,30,7,2016,2016-07-30,3
HOBBIES_1_130,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,2.68,6,30,7,2016,2016-07-31,3
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,4,26,7,2016,2016-07-01,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,5,26,7,2016,2016-07-02,2
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,6,26,7,2016,2016-07-03,2
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,0,27,7,2016,2016-07-04,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,1,27,7,2016,2016-07-05,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,2,27,7,2016,2016-07-06,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,3,27,7,2016,2016-07-07,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,4,27,7,2016,2016-07-08,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,5,27,7,2016,2016-07-09,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,6,27,7,2016,2016-07-10,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,0,28,7,2016,2016-07-11,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,1,28,7,2016,2016-07-12,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,2,28,7,2016,2016-07-13,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,3,28,7,2016,2016-07-14,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,4,28,7,2016,2016-07-15,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,5,28,7,2016,2016-07-16,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,6,28,7,2016,2016-07-17,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,0,29,7,2016,2016-07-18,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,1,29,7,2016,2016-07-19,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,2,29,7,2016,2016-07-20,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,3,29,7,2016,2016-07-21,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,4,29,7,2016,2016-07-22,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,5,29,7,2016,2016-07-23,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,6,29,7,2016,2016-07-24,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,0,30,7,2016,2016-07-25,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,1,30,7,2016,2016-07-26,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,2,30,7,2016,2016-07-27,1
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,3,30,7,2016,2016-07-28,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,0.73,4,30,7,2016,2016-07-29,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,5,30,7,2016,2016-07-30,0
HOBBIES_1_131,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,0.73,6,30,7,2016,2016-07-31,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,4,26,7,2016,2016-07-01,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,5,26,7,2016,2016-07-02,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,6,26,7,2016,2016-07-03,3
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,0,27,7,2016,2016-07-04,2
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,1,27,7,2016,2016-07-05,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,2,27,7,2016,2016-07-06,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,3,27,7,2016,2016-07-07,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,4,27,7,2016,2016-07-08,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,5,27,7,2016,2016-07-09,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,6,27,7,2016,2016-07-10,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,0,28,7,2016,2016-07-11,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,1,28,7,2016,2016-07-12,2
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,2,28,7,2016,2016-07-13,3
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,3,28,7,2016,2016-07-14,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,4,28,7,2016,2016-07-15,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,5,28,7,2016,2016-07-16,2
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,6,28,7,2016,2016-07-17,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,0,29,7,2016,2016-07-18,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,1,29,7,2016,2016-07-19,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,2,29,7,2016,2016-07-20,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,3,29,7,2016,2016-07-21,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,4,29,7,2016,2016-07-22,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,5,29,7,2016,2016-07-23,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,6,29,7,2016,2016-07-24,2
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,0,30,7,2016,2016-07-25,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,1,30,7,2016,2016-07-26,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,0,0,0,4.22,2,30,7,2016,2016-07-27,0
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,3,30,7,2016,2016-07-28,1
HOBBIES_1_132,HOBBIES_1,HOBBIES,CA_1,CA,11634,1,0,0,4.22,4,30,7,2016,2016-07-29,1
